,time,meanWaitTime,action,dispersion,headwaySD
369,1085.0,26.233333333333334,[0.],5.045138888888889,173.9804827591671
370,1087.0,27.366666666666667,[1.],3.8999999999999986,176.34580856295284
371,1088.0,25.1,[1.],3.6325863678804864,178.9411744827733
372,1091.0,25.933333333333334,[0.],3.628205128205128,188.49796606217953
373,1092.0,26.533333333333335,[0.3314948],3.6417624521072796,189.84408423461937
374,1093.0,27.133333333333333,[1.],3.6417624521072796,191.5784428208701
375,1097.0,26.6,[0.7126266],3.698681732580037,184.93040447686067
376,1099.0,26.366666666666667,[1.],3.861566484517304,174.48344131082084
377,1102.0,23.633333333333333,[0.6871179],4.256272401433692,151.13831291191883
378,1104.0,24.833333333333332,[0.55952924],4.385304659498209,146.43257922737715
379,1105.0,25.433333333333334,[1.],4.385304659498209,142.83951373221677
380,1109.0,24.266666666666666,[0.624397],4.222222222222222,130.82692504711682
381,1112.0,24.066666666666666,[0.45298696],4.149168853893264,133.1164267337356
382,1118.0,25.366666666666667,[0.29016936],3.916239316239317,143.24543045795582
383,1120.0,26.366666666666667,[1.],3.916239316239317,145.10469556629036
384,1121.0,23.233333333333334,[0.01047066],3.988372093023255,145.9387743369032
385,1123.0,22.433333333333334,[0.],4.636363636363637,147.34630879787258
386,1125.0,19.266666666666666,[0.80454797],3.493214588634436,150.00940210465464
387,1129.0,18.966666666666665,[0.93690616],2.803030303030303,151.96839668310025
388,1130.0,19.5,[0.],2.803030303030303,148.1811909318712
389,1131.0,20.033333333333335,[1.],2.7539682539682544,139.62293258991104
390,1135.0,21.1,[0.],2.93939393939394,117.95971423011322
391,1139.0,21.066666666666666,[0.47993684],2.87008547008547,103.83326163461342
392,1140.0,21.633333333333333,[0.13803181],2.87008547008547,103.14351476893188
393,1143.0,21.533333333333335,[1.],2.863636363636364,102.55877207735786
394,1145.0,22.6,[0.42661256],2.854700854700855,106.98199940495647
395,1146.0,22.366666666666667,[0.],3.340434419381788,109.61036542694205
396,1147.0,22.1,[0.],3.7222222222222223,109.36671487007469
397,1149.0,19.3,[0.8607412],3.2679738562091503,104.2518952808416
398,1150.0,17.5,[0.03419584],3.166666666666667,101.39885529331173
399,1153.0,15.566666666666666,[1.],3.3478260869565215,184.24911991209814
400,1166.0,20.466666666666665,[0.],3.522382094324541,185.65025350026215
401,1168.0,21.533333333333335,[1.],3.522382094324541,185.06423750315219
402,1169.0,22.133333333333333,[0.],3.522382094324541,182.47660035580043
403,1170.0,22.733333333333334,[0.601713],3.522382094324541,179.6337914777978
404,1171.0,23.333333333333332,[0.3332093],3.5797101449275353,176.60180936397867
405,1172.0,21.2,[0.6928709],3.5797101449275353,173.64000943336237
